,Unnamed: 0,ItemId,Quantity,Time,UserId
16274,246224,21242,96,68.92152777777846,15838
16275,246238,21244,24,57.766666666666424,15838
16276,246257,21380,144,57.04166666666788,15838
16277,246299,21428,64,39.04513888888687,15838
16278,246221,21936,50,39.19583333333503,15838
16279,246283,22149,80,13.106944444447436,15838
16280,246301,22367,60,39.04513888888687,15838
16281,246284,22379,200,13.106944444447436,15838
16282,246285,22381,100,13.106944444447436,15838
16283,246304,22386,700,39.047222222219716,15838
16284,246305,22632,96,39.04513888888687,15838
16285,246324,22633,96,14.04236111111095,15838
16286,246307,22637,96,39.04513888888687,15838
16287,246308,22646,72,39.04513888888687,15838
16288,246309,22759,672,53.08749999999782,15838
16289,246340,22865,96,0.0006944444448890863,15838
16290,246341,22866,96,0.0006944444448890863,15838
16291,246312,47591D,60,39.04513888888687,15838
16292,246313,82482,72,39.04513888888687,15838
16293,246314,84997B,48,39.04513888888687,15838
16294,246315,84997C,24,39.04513888888687,15838
16295,246272,84997D,24,96.08680555555475,15838
16296,246316,85099B,1000,39.04513888888687,15838
16297,246296,85099F,200,13.106944444447436,15838
16298,246449,22676,10,131.9430555555573,15841
16299,246450,22677,10,131.9430555555573,15841
16300,246451,22678,10,131.9430555555573,15841
16301,246624,22144,12,17.975000000000364,15845
16302,246605,22568,12,69.0138888888905,15845
16303,246550,22569,8,124.01458333333176,15845
16304,246551,22570,8,124.01458333333176,15845
16305,246591,22791,24,57.97013888888796,15845
16306,246632,84879,24,17.975000000000364,15845
16307,246617,84946,24,51.03888888889014,15845
16308,246618,84978,12,51.03888888889014,15845
16309,246909,15056BL,24,53.96388888889123,15854
16310,246910,15056N,24,53.96388888889123,15854
16311,246906,15056P,6,86.14930555555839,15854
16312,246911,20679,6,53.96388888889123,15854
16313,246949,84006,1,0.0,15854
16314,246841,85123A,6,170.97361111110877,15854
16315,246996,21034,1,47.007638888886504,15855
16316,246981,22355,10,69.78749999999854,15855
16317,247006,22629,1,47.007638888886504,15855
16318,247007,22631,1,47.007638888886504,15855
16319,247008,22659,1,47.007638888886504,15855
16320,246989,22661,10,69.78749999999854,15855
16321,247012,47566,3,47.007638888886504,15855
16322,247178,20674,12,196.23263888888687,15856
16323,247240,20676,24,174.9729166666657,15856
16324,247182,20677,8,196.23263888888687,15856
16325,247138,20754,12,19.99930555555693,15856
16326,247078,20966,50,50.02777777777919,15856
16327,247400,21164,12,95.99513888888941,15856
16328,247487,21165,48,87.82500000000073,15856
16329,247590,21166,12,0.0,15856
16330,247565,21169,6,37.83541666666679,15856
16331,247566,21172,10,37.83541666666679,15856
16332,247594,21175,36,3.1506944444445253,15856
16333,247266,21179,13,36.131250000000364,15856
16334,247595,21181,24,0.0,15856
16335,247516,21232,4,60.98611111111131,15856
16336,247198,21507,12,100.12708333333285,15856
16337,247406,21558,1,55.0090277777781,15856
16338,247079,21843,6,344.0354166666657,15856
16339,247570,21874,6,40.98611111111131,15856
16340,247319,21907,6,107.83819444444453,15856
16341,247517,21908,12,57.83541666666679,15856
16342,247205,22027,12,100.12708333333285,15856
16343,247206,22029,12,100.12708333333285,15856
16344,247209,22037,12,100.12708333333285,15856
16345,247518,22059,2,60.98611111111131,15856
16346,247571,22109,6,40.98611111111131,15856
16347,247537,22197,100,49.07291666666606,15856
16348,247427,22352,1,55.0090277777781,15856
16349,247271,22412,12,47.97152777777774,15856
16350,247574,22413,6,40.98611111111131,15856
16351,247495,22646,4,29.98958333333394,15856
16352,247540,22659,6,49.07291666666606,15856
16353,247140,22666,24,154.0006944444449,15856
16354,247141,22667,24,154.0006944444449,15856
16355,247324,22672,6,107.83819444444453,15856
16356,247327,22675,6,107.83819444444453,15856
16357,247371,22713,12,3.1534722222222626,15856
16358,247372,22716,12,3.1534722222222626,15856
16359,247524,22900,6,60.98611111111131,15856
16360,247142,22966,12,19.99930555555693,15856
16361,247217,22983,12,52.15555555555511,15856
16362,247575,22988,12,40.98611111111131,15856
16363,247276,22994,4,95.0041666666657,15856
16364,247545,22996,24,49.07291666666606,15856
16365,247546,22997,24,49.07291666666606,15856
16366,247547,22998,24,49.07291666666606,15856
16367,247304,23000,24,83.92986111110986,15856
16368,247526,23005,96,8.870138888887595,15856
16369,247528,23077,20,60.98611111111131,15856
16370,247550,23154,12,49.07291666666606,15856
16371,247551,23156,12,49.07291666666606,15856
16372,247250,23158,12,41.97013888888978,15856
16373,247307,23159,12,83.92986111110986,15856
16374,247220,35809A,1,0.0,15856
16375,247223,35810A,1,0.0,15856
16376,247504,37448,5,90.97569444444525,15856
16377,247505,37500,2,29.98958333333394,15856
16378,247478,79190A,15,90.97013888888796,15856
16379,247479,79190B,15,90.97013888888796,15856
16380,247480,79190D,15,90.97013888888796,15856
16381,247481,79321,24,90.97013888888796,15856
16382,247554,82483,16,49.07291666666606,15856
16383,247484,82484,12,90.97013888888796,15856
16384,247506,82551,24,87.82500000000073,15856
16385,247507,82552,24,87.82500000000073,15856
16386,247581,82578,25,40.98611111111131,15856
16387,247645,82580,25,3.0430555555576575,15856
16388,247646,82581,25,3.0430555555576575,15856
16389,247531,82582,24,57.83541666666679,15856
16390,247615,82583,12,3.1506944444445253,15856
16391,247616,82600,24,0.10763888888686779,15856
16392,247073,84029G,48,5.923611111111313,15856
16393,247074,84030E,24,5.923611111111313,15856
16394,247309,84050,72,83.92986111110986,15856
16395,247559,84596B,16,0.004166666667515528,15856
16396,247560,84596F,16,0.004166666667515528,15856
16397,247648,85123A,32,2.9104166666693345,15856
16398,247533,85150,24,60.98611111111131,15856
16399,247294,85152,12,143.9694444444449,15856
16400,247808,21078,1,17.986111111109494,15858
16401,247809,21314,4,62.131249999998545,15858
16402,247837,22082,10,0.0,15858
16403,247818,22613,2,17.986111111109494,15858
16404,247869,22778,3,0.0,15858
16405,247825,22851,1,17.986111111109494,15858
16406,247790,22907,1,211.84583333333467,15858
16407,247849,23082,2,44.14513888888905,15858
16408,247832,84969,12,17.986111111109494,15858
16409,247974,21034,2,58.035416666667516,15860
16410,248006,22078,4,34.954166666666424,15860
16411,247947,22505,2,88.25763888888832,15860
16412,248016,23237,1,0.0,15860
16413,248018,23239,1,0.0,15860
16414,247997,23240,1,23.08125000000109,15860
16415,247908,84926D,3,115.99305555555475,15860
16416,248153,20675,2,122.1875,15861
16417,248154,20676,2,122.1875,15861
16418,248155,20677,2,122.1875,15861
16419,248372,20719,3,0.04861111111313221,15861
16420,248373,20723,3,0.04861111111313221,15861
16421,248392,20724,6,13.988194444444161,15861
16422,248393,20725,4,13.988194444444161,15861
16423,248347,20726,3,0.04930555555620231,15861
16424,248395,20727,4,13.988194444444161,15861
16425,248376,20728,3,0.04861111111313221,15861
16426,248255,21034,4,33.15763888888796,15861
16427,248348,21212,6,0.04930555555620231,15861
16428,248349,21213,6,0.04930555555620231,15861
16429,248353,21975,6,0.04930555555620231,15861
16430,248354,21977,6,0.04930555555620231,15861
16431,248122,22189,3,221.66250000000218,15861
16432,248424,22197,24,13.988194444444161,15861
16433,248513,22297,1,0.0,15861
16434,248125,22344,2,132.63263888889014,15861
16435,248377,22355,3,0.04861111111313221,15861
16436,248428,22356,6,13.988194444444161,15861
16437,248281,22367,2,19.169444444443798,15861
16438,248379,22382,3,0.04861111111313221,15861
16439,248431,22383,4,13.988194444444161,15861
16440,248432,22384,4,13.988194444444161,15861
16441,248195,22417,3,108.14999999999964,15861
16442,248196,22418,12,108.14999999999964,15861
16443,248284,22566,2,0.0,15861
16444,248382,22661,3,0.04861111111313221,15861
16445,248438,22666,1,13.988194444444161,15861
16446,248439,22667,1,13.988194444444161,15861
16447,248130,22720,2,221.66250000000218,15861
16448,248299,22898,2,19.169444444443798,15861
16449,248303,22993,6,19.120138888887595,15861
16450,248450,23204,6,13.988194444444161,15861
16451,248385,23205,3,0.04861111111313221,15861
16452,248452,23206,3,13.988194444444161,15861
16453,248308,23207,4,19.120833333330665,15861
16454,248453,23208,2,13.988194444444161,15861
16455,248454,23209,4,13.988194444444161,15861
16456,248317,23275,4,33.15763888888796,15861
16457,248362,23307,6,0.04930555555620231,15861
16458,248457,23308,6,0.0,15861
16459,248364,23309,6,0.04930555555620231,15861
16460,248462,23583,2,13.988194444444161,15861
16461,248367,47567B,1,0.04930555555620231,15861
16462,248368,47591D,6,0.04930555555620231,15861
16463,248139,84380,2,221.66250000000218,15861
16464,248238,84997D,1,89.02986111111204,15861
16465,248342,85049G,2,19.169444444443798,15861
16466,248239,85123A,3,122.1875,15861
16467,248343,85152,2,33.15763888888796,15861
16468,248671,21034,1,103.8708333333343,15862
16469,248760,22791,144,72.0534722222219,15864
16470,249119,15056N,4,121.05972222222408,15867
16471,249120,15056P,2,121.05972222222408,15867
16472,249124,20685,3,72.99374999999964,15867
16473,249061,21121,2,174.02916666666715,15867
16474,249126,21122,2,121.05972222222408,15867
16475,249127,21123,1,121.05972222222408,15867
16476,249064,21124,2,174.02916666666715,15867
16477,249171,21498,25,91.01041666666788,15867
16478,249222,21523,2,64.93611111111204,15867
16479,249067,21533,2,83.01874999999927,15867
16480,249068,21558,1,83.01874999999927,15867
16481,249006,21669,6,156.0541666666686,15867
16482,249095,21955,2,39.96180555555475,15867
16483,249191,22045,25,91.01041666666788,15867
16484,249225,22179,1,48.065972222224445,15867
16485,249226,22423,2,64.93611111111204,15867
16486,249081,22555,1,174.02916666666715,15867
16487,249082,22556,1,174.02916666666715,15867
16488,248933,22834,6,21.0715277777781,15867
16489,249268,23084,3,16.870138888887595,15867
16490,249148,23283,3,72.99374999999964,15867
16491,249235,23284,3,64.93611111111204,15867
16492,249238,23374,5,64.93611111111204,15867
16493,249150,48116,3,72.99374999999964,15867
16494,249151,48138,3,72.99374999999964,15867
16495,249152,48173C,2,72.99374999999964,15867
16496,249243,48184,3,64.93611111111204,15867
16497,249115,82600,2,39.96180555555475,15867
16498,249158,84879,8,137.92986111111168,15867
16499,248971,85049E,2,189.91319444444525,15867
16500,249368,22086,1,0.0,15870
16501,249518,23569,1,0.0,15872
16502,249546,21626,7,10.915277777778101,15874
16503,249739,22593,1,0.0,15877
16504,249833,21882,1,0.0,15880
16505,249842,22086,1,0.0,15880
16506,249873,22553,2,0.0,15880
16507,250129,21034,1,0.0,15889
16508,250090,22441,1,0.0,15889
16509,250122,90082B,1,0.0,15889
16510,250276,16235,36,0.0,15897
16511,250290,84563B,2,0.0,15897
16512,250366,22900,100,225.22222222222263,15898
16513,250375,48185,3,0.0,15898
16514,250403,22150,1,0.0,15900
16515,250476,22096,2,61.00347222222081,15901
16516,250538,23307,1,0.0,15901
16517,250499,84997D,1,61.00347222222081,15901
16518,250569,21506,24,150.11597222222372,15903
16519,250570,21519,24,150.11597222222372,15903
16520,250573,22026,24,150.11597222222372,15903
16521,250607,22112,24,18.649305555558385,15903
16522,250608,22114,48,18.649305555558385,15903
16523,250577,22819,24,150.11597222222372,15903
16524,250610,22835,48,18.649305555558385,15903
16525,250578,22984,24,150.11597222222372,15903
16526,250612,84029E,48,18.649305555558385,15903
16527,250613,84030E,48,18.649305555558385,15903
16528,250728,20751,3,48.9416666666657,15906
16529,250729,20754,1,48.9416666666657,15906
16530,250705,21470,1,151.0805555555562,15906
16531,250708,21908,2,151.0805555555562,15906
16532,250722,22139,4,76.0895833333343,15906
16533,250689,22699,4,235.95138888888687,15906
16534,250790,22749,1,0.0,15906
16535,250719,22900,6,74.9909722222219,15906
16536,250794,22940,4,0.0,15906
16537,250721,85152,2,151.0805555555562,15906
16538,250937,21064,2,0.0,15907
16539,250871,21401,3,172.98333333333358,15907
16540,250946,21484,1,0.0,15907
16541,250965,22110,4,0.0,15907
16542,250969,22119,2,0.0,15907
16543,250889,22274,2,172.98333333333358,15907
16544,250978,22371,1,0.0,15907
16545,250981,22374,2,0.0,15907
16546,250988,22438,3,0.0,15907
16547,250841,22759,1,33.98888888888905,15907
16548,250902,22766,1,172.98333333333358,15907
16549,250843,22907,1,0.0,15907
16550,250910,23169,1,172.98333333333358,15907
16551,250847,23203,2,206.97222222222263,15907
16552,250919,23301,1,172.98333333333358,15907
16553,251269,22075,2,14.744444444444525,15910
16554,251146,22087,1,245.96805555555693,15910
16555,251207,22098,6,34.77986111111204,15910
16556,251318,22153,13,0.0,15910
16557,251179,22197,4,108.01597222222335,15910
16558,251212,22645,1,84.0,15910
16559,251163,22998,4,39.20763888888905,15910
16560,251289,23103,4,14.744444444444525,15910
16561,251297,23270,6,14.744444444444525,15910
16562,251249,23328,1,0.0,15910
16563,251405,21755,1,169.08958333333248,15916
16564,251442,22119,1,0.0,15916
16565,251387,84029G,5,313.9409722222208,15916
16566,251507,85035C,1,0.0,15916
16567,251529,22176,1,80.82430555555584,15918
16568,251569,21163,1,0.0,15919
16569,251626,21497,25,0.0,15919
16570,251582,21506,12,349.00138888888796,15919
16571,251632,21584,3,0.0,15919
16572,251639,22096,1,0.0,15919
16573,251642,22097,2,0.0,15919
16574,251587,22197,5,349.00138888888796,15919
16575,251675,22962,6,0.0,15919
16576,251607,79000,12,0.0,15919
16577,251722,21713,2,0.0020833333364862483,15920
16578,251944,22398,24,84.11736111110986,15932
16579,251904,37342,48,49.11736111111168,15932
16580,252008,22138,3,49.85555555555402,15933
16581,252075,22178,24,47.182638888887595,15938
16582,252119,22087,50,19.090277777777374,15939
16583,252140,22151,600,16.06319444444489,15939
16584,252106,22152,24,59.972916666667516,15939
16585,252145,22197,12,46.01111111111095,15939
16586,252146,22219,24,72.99861111111204,15939
16587,252132,22457,48,93.03611111111059,15939
16588,252100,72351A,72,84.0625,15939
16589,252159,72351B,100,17.86388888888905,15939
16590,252160,84970L,24,17.86388888888905,15939
16591,252148,84970S,96,46.01041666666606,15939
16592,252137,84988,24,93.0354166666657,15939
16593,252127,85169C,100,19.090277777777374,15939
16594,252364,22411,10,0.0,15950
16595,252370,85099B,23,46.994444444444525,15950
16596,252472,21755,1,34.93819444444307,15952
16597,252464,22801,1,90.96805555555693,15952
16598,252573,21136,8,39.97916666666606,15953
16599,252574,21385,24,39.97916666666606,15953
16600,252603,82482,6,21.985416666666424,15953
16601,252594,82494L,6,17.993749999999636,15953
16602,252625,84879,8,10.057638888887595,15953
16603,252627,85123A,32,10.057638888887595,15953
16604,252568,85231G,24,71.90902777777592,15953
16605,252657,21868,12,39.881250000000364,15955
16606,252662,22502,4,39.881250000000364,15955
16607,252693,22961,12,77.0444444444438,15955
16608,252719,23202,20,82.11041666666642,15955
16609,252722,23293,8,47.12569444444307,15955
16610,252683,47566,8,83.31458333333285,15955
16611,252776,79321,8,34.984722222223354,15955
16612,252685,82482,6,160.35902777777665,15955
16613,252934,22082,1,0.0,15965
16614,252940,22659,1,0.0,15965
16615,252949,22900,1,0.0,15965
16616,252994,84375,2,0.0,15965
16617,253002,85123A,20,11.245833333334303,15965
16618,253159,21931,70,14.807638888887595,15971
16619,253160,22379,5,14.807638888887595,15971
16620,253161,22385,20,14.807638888887595,15971
16621,253168,85099B,40,35.08194444444598,15971
16622,253219,21166,12,27.154166666665333,15974
16623,253262,21745,8,89.03333333333467,15974
16624,253283,22178,12,94.11944444444634,15974
