,Unnamed: 0,ItemId,Quantity,Time,UserId,SessionId
23691,153508,82580,4,44.86527777777701,14573,1457382580
23692,153549,82580,6,11.972222222222626,14573,1457382580
23693,153471,82581,2,5.737499999999272,14573,1457382581
23694,153488,82581,2,24.193750000000364,14573,1457382581
23695,153509,82581,4,44.86527777777701,14573,1457382581
23696,153550,82581,6,11.972222222222626,14573,1457382581
23697,153574,82581,2,17.983333333333576,14573,1457382581
23698,153473,85053,3,5.737499999999272,14573,1457385053
23699,153615,21137,1,0.0,14577,1457721137
23700,153617,21166,2,130.0034722222208,14577,1457721166
23701,153653,21169,2,69.01041666666788,14577,1457721169
23702,153619,21181,2,130.0034722222208,14577,1457721181
23703,153621,21484,1,0.0,14577,1457721484
23704,153625,21907,2,199.0138888888887,14577,1457721907
23705,153631,22112,1,0.0,14577,1457722112
23706,153636,22413,2,130.0034722222208,14577,1457722413
23707,153669,82600,2,69.01041666666788,14577,1457782600
23708,153851,20719,1,19.986805555556202,14583,1458320719
23709,153852,20723,1,19.986805555556202,14583,1458320723
23710,153781,20727,1,0.0,14583,1458320727
23711,153782,20727,1,0.0,14583,1458320727
23712,153783,20727,2,20.054861111111677,14583,1458320727
23713,153853,20727,1,179.98958333333212,14583,1458320727
23714,154014,20727,1,0.0,14583,1458320727
23715,154015,20727,2,0.0,14583,1458320727
23716,153784,20974,1,0.0,14583,1458320974
23717,153785,20974,2,20.054861111111677,14583,1458320974
23718,153859,20996,1,0.0,14583,1458320996
23719,153791,21559,1,0.0,14583,1458321559
23720,153792,21559,1,40.04166666666788,14583,1458321559
23721,153912,21559,1,21.017361111111313,14583,1458321559
23722,153963,21559,1,138.9854166666646,14583,1458321559
23723,153796,21932,1,40.04166666666788,14583,1458321932
23724,153800,22060,1,0.0,14583,1458322060
23725,153803,22062,2,0.0,14583,1458322062
23726,153806,22131,1,0.0,14583,1458322131
23727,153807,22131,1,0.0,14583,1458322131
23728,153810,22197,2,0.0,14583,1458322197
23729,153811,22197,2,0.0,14583,1458322197
23730,153812,22197,3,20.054861111111677,14583,1458322197
23731,153873,22197,4,19.986805555556202,14583,1458322197
23732,153875,22327,1,19.986805555556202,14583,1458322327
23733,154050,22345,3,0.0,14583,1458322345
23734,154053,22346,3,0.0,14583,1458322346
23735,153876,22355,1,19.986805555556202,14583,1458322355
23736,153813,22383,2,0.0,14583,1458322383
23737,153878,22553,1,41.004166666667516,14583,1458322553
23738,153820,22851,2,0.0,14583,1458322851
23739,153833,47590A,1,40.04166666666788,14583,1458347590A
23740,153838,84596B,2,0.0,14583,1458384596B
23741,153839,84596B,2,20.054861111111677,14583,1458384596B
23742,153840,84596F,4,0.0,14583,1458384596F
23743,153841,84596F,2,0.0,14583,1458384596F
23744,153842,84596F,2,0.0,14583,1458384596F
23745,153946,85123A,1,21.017361111111313,14583,1458385123A
23746,154122,21754,2,15.105555555555839,14584,1458421754
23747,154123,21756,1,15.105555555555839,14584,1458421756
23748,154145,22429,2,14.147916666666788,14584,1458422429
23749,154386,20674,4,31.03263888888796,14587,1458720674
23750,154419,20674,1,13.89513888888905,14587,1458720674
23751,154463,20674,1,12.07222222222299,14587,1458720674
23752,154387,20675,4,31.03263888888796,14587,1458720675
23753,154420,20675,1,13.89513888888905,14587,1458720675
23754,154464,20675,1,12.07222222222299,14587,1458720675
23755,154388,20676,4,31.03263888888796,14587,1458720676
23756,154421,20676,2,13.89513888888905,14587,1458720676
23757,154465,20676,4,12.07222222222299,14587,1458720676
23758,154389,20677,4,31.03263888888796,14587,1458720677
23759,154422,20677,1,13.89513888888905,14587,1458720677
23760,154466,20677,1,12.07222222222299,14587,1458720677
23761,154390,20725,2,31.03263888888796,14587,1458720725
23762,154423,20725,1,13.89513888888905,14587,1458720725
23763,154467,20725,3,12.07222222222299,14587,1458720725
23764,154517,20725,4,63.02847222222226,14587,1458720725
23765,154271,20727,2,27.008333333333212,14587,1458720727
23766,154392,20727,3,44.92777777777701,14587,1458720727
23767,154468,20727,3,12.07222222222299,14587,1458720727
23768,154393,20728,2,57.0,14587,1458720728
23769,154519,20728,2,34.037499999998545,14587,1458720728
23770,154547,20728,2,28.990972222223718,14587,1458720728
23771,154272,21078,1,19.984722222223354,14587,1458721078
23772,154279,21212,1,0.0,14587,1458721212
23773,154281,21213,2,19.984722222223354,14587,1458721213
23774,154357,21213,1,38.05624999999782,14587,1458721213
23775,154284,21430,1,71.93611111111022,14587,1458721430
23776,154472,21430,2,75.10069444444525,14587,1458721430
23777,154285,21558,1,27.008333333333212,14587,1458721558
23778,154286,21559,1,19.984722222223354,14587,1458721559
23779,154359,21559,1,7.023611111109858,14587,1458721559
23780,154397,21559,3,31.03263888888796,14587,1458721559
23781,154398,21561,2,31.03263888888796,14587,1458721561
23782,154360,21733,2,64.02361111110986,14587,1458721733
23783,154361,21754,1,7.023611111109858,14587,1458721754
23784,154399,21754,1,31.03263888888796,14587,1458721754
23785,154432,21754,1,13.89513888888905,14587,1458721754
23786,154473,21754,1,0.0,14587,1458721754
23787,154290,21790,2,71.93611111111022,14587,1458721790
23788,154292,21899,1,58.04097222222117,14587,1458721899
23789,154293,21900,1,58.04097222222117,14587,1458721900
23790,154434,21900,4,13.89513888888905,14587,1458721900
23791,154476,21900,2,12.07222222222299,14587,1458721900
23792,154294,21901,1,58.04097222222117,14587,1458721901
23793,154435,21901,4,13.89513888888905,14587,1458721901
23794,154298,21975,1,0.0,14587,1458721975
23795,154299,21975,1,19.984722222223354,14587,1458721975
23796,154362,21975,1,38.05624999999782,14587,1458721975
23797,154437,21975,2,60.004861111110586,14587,1458721975
23798,154303,21989,1,27.008333333333212,14587,1458721989
23799,154305,22139,1,27.008333333333212,14587,1458722139
23800,154365,22296,4,127.05208333333212,14587,1458722296
23801,154306,22332,1,58.04097222222117,14587,1458722332
23802,154307,22333,1,0.0,14587,1458722333
23803,154309,22334,1,58.04097222222117,14587,1458722334
23804,154310,22367,1,0.0,14587,1458722367
23805,154406,22382,2,31.03263888888796,14587,1458722382
23806,154444,22382,1,88.9958333333343,14587,1458722382
23807,154407,22384,1,0.0,14587,1458722384
23808,154408,22384,2,44.92777777777701,14587,1458722384
23809,154484,22384,3,12.07222222222299,14587,1458722384
23810,154527,22384,4,63.02847222222226,14587,1458722384
23811,154312,22457,1,19.984722222223354,14587,1458722457
23812,154313,22469,2,19.984722222223354,14587,1458722469
23813,154409,22470,2,31.03263888888796,14587,1458722470
23814,154315,22520,1,19.984722222223354,14587,1458722520
23815,154316,22521,1,19.984722222223354,14587,1458722521
23816,154371,22521,1,51.95138888888687,14587,1458722521
23817,154486,22521,1,0.0,14587,1458722521
23818,154317,22522,1,19.984722222223354,14587,1458722522
23819,154372,22522,2,64.02361111110986,14587,1458722522
23820,154318,22523,1,19.984722222223354,14587,1458722523
23821,154373,22523,1,51.95138888888687,14587,1458722523
23822,154319,22524,1,19.984722222223354,14587,1458722524
23823,154374,22524,2,38.05624999999782,14587,1458722524
23824,154446,22524,2,13.89513888888905,14587,1458722524
23825,154320,22525,1,19.984722222223354,14587,1458722525
23826,154375,22525,2,51.95138888888687,14587,1458722525
23827,154323,22645,2,27.008333333333212,14587,1458722645
23828,154411,22645,4,31.03263888888796,14587,1458722645
23829,154378,22699,2,64.02361111110986,14587,1458722699
23830,154324,22851,1,27.008333333333212,14587,1458722851
23831,154575,23284,1,28.990972222223718,14587,1458723284
23832,154379,35961,2,38.05624999999782,14587,1458735961
23833,154448,35961,5,13.89513888888905,14587,1458735961
23834,154329,47559B,2,58.04097222222117,14587,1458747559B
23835,154332,82482,1,27.008333333333212,14587,1458782482
23836,154416,82482,3,31.03263888888796,14587,1458782482
23837,154451,82482,1,13.89513888888905,14587,1458782482
23838,154333,82484,2,58.04097222222117,14587,1458782484
23839,154452,82484,2,13.89513888888905,14587,1458782484
23840,154540,82486,1,34.037499999998545,14587,1458782486
23841,154579,82486,1,28.990972222223718,14587,1458782486
23842,154334,82494L,1,19.984722222223354,14587,1458782494L
23843,154380,82494L,1,7.023611111109858,14587,1458782494L
23844,154417,82494L,3,31.03263888888796,14587,1458782494L
23845,154453,82494L,4,25.96736111111204,14587,1458782494L
23846,154501,82578,1,0.0,14587,1458782578
23847,154335,84375,1,0.0,14587,1458784375
23848,154339,84510A,1,58.04097222222117,14587,1458784510A
23849,154340,84510C,1,58.04097222222117,14587,1458784510C
23850,154345,84991,1,0.0,14587,1458784991
23851,154346,84991,1,58.04097222222117,14587,1458784991
23852,154347,84992,1,0.0,14587,1458784992
23853,154348,84992,1,58.04097222222117,14587,1458784992
23854,154349,84997A,1,71.93611111111022,14587,1458784997A
23855,154350,84997B,1,19.984722222223354,14587,1458784997B
23856,154382,84997B,1,51.95138888888687,14587,1458784997B
23857,154351,84997C,1,19.984722222223354,14587,1458784997C
23858,154383,84997C,1,64.02361111110986,14587,1458784997C
23859,154352,84997D,1,19.984722222223354,14587,1458784997D
23860,154384,84997D,2,51.95138888888687,14587,1458784997D
23861,154509,84997D,1,12.07222222222299,14587,1458784997D
23862,154545,84997D,2,63.02847222222226,14587,1458784997D
23863,154546,85066,1,34.037499999998545,14587,1458785066
23864,154584,85066,1,28.990972222223718,14587,1458785066
23865,154353,85123A,1,0.0,14587,1458785123A
23866,154354,85123A,1,58.04097222222117,14587,1458785123A
23867,154462,85123A,3,13.89513888888905,14587,1458785123A
23868,154512,85123A,1,46.109722222221535,14587,1458785123A
23869,154702,20668,48,0.0020833333328482695,14591,1459120668
23870,154743,20727,1,0.0,14591,1459120727
23871,154744,20727,1,0.0,14591,1459120727
23872,154657,20914,1,0.0,14591,1459120914
23873,154704,21262,2,0.0020833333328482695,14591,1459121262
23874,154666,21592,2,197.9909722222219,14591,1459121592
23875,154667,21930,3,0.0,14591,1459121930
23876,154668,21930,1,197.98888888888905,14591,1459121930
23877,154709,21930,10,0.0,14591,1459121930
23878,154710,21930,10,0.0020833333328482695,14591,1459121930
23879,154761,21930,2,0.0,14591,1459121930
23880,154716,22187,30,0.0020833333328482695,14591,1459122187
23881,154771,22187,4,0.0,14591,1459122187
23882,154671,22197,6,0.0,14591,1459122197
23883,154672,22197,2,0.0,14591,1459122197
23884,154673,22197,6,197.98888888888905,14591,1459122197
23885,154775,22327,1,0.0,14591,1459122327
23886,154718,22352,6,0.0020833333328482695,14591,1459122352
23887,154676,22475,2,0.0,14591,1459122475
23888,154678,22553,1,197.9909722222219,14591,1459122553
23889,154679,22607,1,0.0,14591,1459122607
23890,154722,22608,36,0.0020833333328482695,14591,1459122608
23891,154731,23322,10,0.0020833333328482695,14591,1459123322
23892,154862,21591,5,7.868055555554747,14592,1459221591
23893,154873,22114,1,7.868055555554747,14592,1459222114
23894,154961,22940,1,0.0,14592,1459222940
23895,154912,84030E,2,7.868055555554747,14592,1459284030E
23896,155022,22996,1,0.004861111108766636,14593,1459322996
23897,155030,23166,2,0.004861111108766636,14593,1459323166
23898,155069,23202,1,0.0,14593,1459323202
23899,155071,23203,3,0.0,14593,1459323203
23900,155178,22173,2,365.9819444444438,14594,1459422173
23901,155227,22197,9,23.952083333331757,14595,1459522197
23902,155340,21932,1,0.0,14597,1459721932
23903,155822,15044A,1,14.936111111108403,14606,1460615044A
23904,155938,15044A,1,117.10208333333321,14606,1460615044A
23905,155697,15056BL,3,13.075694444447436,14606,1460615056BL
23906,155823,15056BL,3,78.92430555555256,14606,1460615056BL
23907,156517,15056BL,1,12.977777777778101,14606,1460615056BL
23908,155585,15056N,1,56.13541666666606,14606,1460615056N
23909,156037,15056N,2,29.897916666666788,14606,1460615056N
23910,156293,15056N,2,94.99791666666715,14606,1460615056N
23911,156946,15056N,1,41.9152777777781,14606,1460615056N
23912,157210,15056N,1,39.08402777777701,14606,1460615056N
23913,156146,16235,2,109.97638888889014,14606,1460616235
23914,156947,16235,2,160.97569444444161,14606,1460616235
23915,155504,17003,3,105.90347222222226,14606,1460617003
23916,156368,17003,2,21.10555555555584,14606,1460617003
23917,156538,17003,1,42.934027777775555,14606,1460617003
23918,155505,17090D,1,79.97013888888796,14606,1460617090D
23919,156147,17090D,1,3.9979166666671517,14606,1460617090D
23920,156177,17090D,1,2.8791666666656965,14606,1460617090D
23921,156213,17090D,1,62.98611111111131,14606,1460617090D
23922,156680,17090D,1,62.01388888888869,14606,1460617090D
23923,157086,17090D,2,0.0,14606,1460617090D
23924,155630,18097C,2,140.90972222222263,14606,1460618097C
23925,155631,18098C,2,153.99861111111022,14606,1460618098C
23926,156773,18098C,1,42.98541666666824,14606,1460618098C
23927,157039,18098C,1,5.939583333332848,14606,1460618098C
23928,157088,18098C,3,6.0041666666675155,14606,1460618098C
23929,157127,18098C,1,9.024999999999636,14606,1460618098C
23930,155506,20615,1,42.9243055555562,14606,1460620615
23931,155824,20615,1,20.090972222220444,14606,1460620615
23932,156007,20615,1,34.95486111111131,14606,1460620615
23933,156318,20615,1,107.9375,14606,1460620615
23934,156630,20616,1,28.0715277777781,14606,1460620616
23935,156346,20665,1,53.13750000000073,14606,1460620665
23936,156710,20665,1,37.900694444442706,14606,1460620665
23937,156738,20668,8,26.001388888889778,14606,1460620668
23938,156900,20668,6,92.07361111111095,14606,1460620668
23939,157511,20668,1,26.94999999999891,14606,1460620668
23940,155586,20679,2,6.057638888887595,14606,1460620679
23941,155652,20679,1,27.951388888890506,14606,1460620679
23942,155825,20679,1,20.090972222220444,14606,1460620679
23943,155883,20681,1,34.952777777778465,14606,1460620681
23944,157405,20717,1,45.05277777777701,14606,1460620717
23945,157024,20718,2,64.9104166666657,14606,1460620718
23946,157406,20718,1,7.107638888890506,14606,1460620718
23947,157469,20718,1,16.920138888888687,14606,1460620718
23948,157626,20718,1,51.984722222219716,14606,1460620718
23949,157907,20718,2,14.095138888891597,14606,1460620718
23950,156122,20726,1,20.94861111111095,14606,1460620726
23951,156319,20726,1,10.906944444444889,14606,1460620726
23952,156403,20726,1,11.101388888888323,14606,1460620726
23953,156475,20726,1,7.03055555555693,14606,1460620726
23954,156539,20726,3,15.82430555555402,14606,1460620726
23955,156123,20727,1,2.9486111111109494,14606,1460620727
23956,156148,20727,1,6.877083333332848,14606,1460620727
23957,156214,20727,1,5.08402777777701,14606,1460620727
23958,156253,20727,1,0.0,14606,1460620727
23959,156254,20727,1,13.972222222224445,14606,1460620727
23960,156369,20727,1,2.9736111111105856,14606,1460620727
23961,156404,20727,1,11.101388888888323,14606,1460620727
23962,156476,20727,1,7.03055555555693,14606,1460620727
23963,156540,20727,1,42.934027777775555,14606,1460620727
23964,156797,20727,2,54.056250000001455,14606,1460620727
23965,156215,20728,1,5.08402777777701,14606,1460620728
23966,156255,20728,1,0.0,14606,1460620728
23967,156256,20728,1,50.9020833333343,14606,1460620728
23968,156663,20728,2,14.986805555556202,14606,1460620728
23969,156739,20728,1,32.12638888888978,14606,1460620728
23970,156948,20728,1,21.900694444442706,14606,1460620728
23971,157089,20728,1,12.152083333334303,14606,1460620728
23972,157152,20728,2,39.838888888887595,14606,1460620728
23973,157407,20728,1,7.107638888890506,14606,1460620728
23974,155547,20733,4,167.0708333333314,14606,1460620733
23975,155548,20735,4,167.0708333333314,14606,1460620735
23976,155509,20749,2,2.8722222222222626,14606,1460620749
23977,155550,20749,1,49.01944444444234,14606,1460620749
23978,155913,20749,1,5.96875,14606,1460620749
